PicDate,Latitude,Longitude,Location,Type,Country,Province,City
2016-8-23 15:43,24.46756167,118.0695633,xiamen,travel,china,fujian,xiamen
2016-8-24 10:53,24.46734667,118.06932,xiamen,travel,china,fujian,xiamen
2016-8-24 15:23,24.466445,118.06952,xiamen,travel,china,fujian,xiamen
2016-8-25 9:08,24.46719167,118.0714117,xiamen,travel,china,fujian,xiamen
2016-8-25 11:03,24.47328833,118.06662,xiamen,travel,china,fujian,xiamen
2016-8-25 16:33,24.46756167,118.0696333,xiamen,travel,china,fujian,xiamen
2016-8-26 10:55,24.46728333,118.06948,xiamen,travel,china,fujian,xiamen
2016-8-26 15:48,24.46728667,118.0696033,xiamen,travel,china,fujian,xiamen
2016-8-26 18:14,24.48953,118.0905833,xiamen,travel,china,fujian,xiamen
2016-8-27 10:43,24.502705,118.10488,xiamen,travel,china,fujian,xiamen
2016-8-27 11:03,24.50275833,118.10495,xiamen,travel,china,fujian,xiamen
2016-8-27 11:29,24.50231167,118.10585,xiamen,travel,china,fujian,xiamen
2016-8-27 11:29,24.50231167,118.10585,xiamen,travel,china,fujian,xiamen
2016-8-27 11:30,24.50231167,118.10585,xiamen,travel,china,fujian,xiamen
2016-8-27 11:30,24.50231167,118.10585,xiamen,travel,china,fujian,xiamen
2016-8-27 12:11,24.49107167,118.1115883,xiamen,travel,china,fujian,xiamen
2016-8-27 12:12,24.49118833,118.1115117,xiamen,travel,china,fujian,xiamen
2016-8-27 12:14,24.49098333,118.1116633,xiamen,travel,china,fujian,xiamen
2016-8-27 12:17,24.49096333,118.1115633,xiamen,travel,china,fujian,xiamen
2016-8-27 12:18,24.49092,118.1114583,xiamen,travel,china,fujian,xiamen
2016-8-27 12:18,24.49092,118.11145,xiamen,travel,china,fujian,xiamen
2016-8-27 12:21,24.49103333,118.1116417,xiamen,travel,china,fujian,xiamen
2016-8-27 12:24,24.49106167,118.111595,xiamen,travel,china,fujian,xiamen
2016-8-27 12:25,24.49103,118.111595,xiamen,travel,china,fujian,xiamen
2016-8-27 12:26,24.49098333,118.111695,xiamen,travel,china,fujian,xiamen
2016-8-27 12:26,24.49097833,118.1116717,xiamen,travel,china,fujian,xiamen
2016-8-27 12:27,24.49118333,118.1114367,xiamen,travel,china,fujian,xiamen
2016-8-27 12:28,24.49090833,118.1115033,xiamen,travel,china,fujian,xiamen
2016-8-27 12:29,24.49103667,118.11145,xiamen,travel,china,fujian,xiamen
2016-8-27 12:30,24.49113,118.11142,xiamen,travel,china,fujian,xiamen
2016-8-27 12:30,24.49113333,118.11142,xiamen,travel,china,fujian,xiamen
2016-8-27 12:32,24.49099667,118.11142,xiamen,travel,china,fujian,xiamen
2016-8-27 12:34,24.49099667,118.1115633,xiamen,travel,china,fujian,xiamen
2016-8-27 12:47,24.49128,118.1115333,xiamen,travel,china,fujian,xiamen
2016-8-27 12:47,24.49092833,118.1114883,xiamen,travel,china,fujian,xiamen
2016-8-27 12:47,24.49092833,118.1114883,xiamen,travel,china,fujian,xiamen
2016-8-27 12:47,24.490995,118.11152,xiamen,travel,china,fujian,xiamen
2016-8-27 12:47,24.490995,118.11152,xiamen,travel,china,fujian,xiamen
2016-8-27 12:47,24.491,118.11152,xiamen,travel,china,fujian,xiamen
2016-8-27 13:57,24.48938833,118.0911117,xiamen,travel,china,fujian,xiamen
2016-8-27 13:58,24.48936333,118.0911117,xiamen,travel,china,fujian,xiamen
2016-8-27 13:58,24.4893,118.0912467,xiamen,travel,china,fujian,xiamen
2016-8-27 15:10,24.48958333,118.0906967,xiamen,travel,china,fujian,xiamen
2016-8-27 15:12,24.48957,118.0906667,xiamen,travel,china,fujian,xiamen
2016-8-27 15:12,24.489575,118.0905833,xiamen,travel,china,fujian,xiamen
2016-8-27 15:12,24.48958333,118.0905833,xiamen,travel,china,fujian,xiamen
2016-8-27 15:12,24.48959167,118.0905833,xiamen,travel,china,fujian,xiamen
2016-8-27 18:22,24.50233667,118.1198883,xiamen,travel,china,fujian,xiamen
2016-8-28 12:55,24.49327167,118.1158133,xiamen,travel,china,fujian,xiamen
2016-8-29 10:15,24.46740833,118.0694583,xiamen,travel,china,fujian,xiamen
2016-8-30 9:20,24.46721333,118.06932,xiamen,travel,china,fujian,xiamen
2016-8-30 9:29,24.466225,118.0696117,xiamen,travel,china,fujian,xiamen
2016-8-30 9:29,24.46627,118.06945,xiamen,travel,china,fujian,xiamen
2016-8-31 12:59,24.46732833,118.0696417,xiamen,travel,china,fujian,xiamen
2016-8-31 16:43,24.46801667,118.0706033,xiamen,travel,china,fujian,xiamen
2016-8-31 19:30,24.49308667,118.1158617,xiamen,travel,china,fujian,xiamen
2016-8-31 19:34,24.49308667,118.1158617,xiamen,travel,china,fujian,xiamen
2016-8-31 19:36,24.49302833,118.1158917,xiamen,travel,china,fujian,xiamen
2016-8-31 19:37,24.49306333,118.1158617,xiamen,travel,china,fujian,xiamen
2016-9-1 10:06,24.46751167,118.0701,xiamen,travel,china,fujian,xiamen
2016-9-1 16:23,24.46738833,118.06913,xiamen,travel,china,fujian,xiamen
2016-9-2 10:57,24.46758,118.069725,xiamen,travel,china,fujian,xiamen
2016-9-2 17:41,24.46728667,118.0698083,xiamen,travel,china,fujian,xiamen
2016-9-2 18:43,24.467,118.0687333,xiamen,travel,china,fujian,xiamen
2016-9-3 8:06,24.46617167,118.0695717,xiamen,travel,china,fujian,xiamen
2016-9-3 9:34,24.49357833,118.1070117,xiamen,travel,china,fujian,xiamen
2016-9-3 9:37,24.493125,118.1067717,xiamen,travel,china,fujian,xiamen
2016-9-3 9:38,24.49318667,118.10672,xiamen,travel,china,fujian,xiamen
2016-9-3 9:38,24.49320333,118.1067417,xiamen,travel,china,fujian,xiamen
2016-9-3 9:43,24.492725,118.1054833,xiamen,travel,china,fujian,xiamen
2016-9-3 9:51,24.49322833,118.106645,xiamen,travel,china,fujian,xiamen
2016-9-3 10:07,24.49313,118.1029133,xiamen,travel,china,fujian,xiamen
2016-9-3 10:30,24.49343333,118.1029367,xiamen,travel,china,fujian,xiamen
2016-9-3 10:30,24.493045,118.1029133,xiamen,travel,china,fujian,xiamen
2016-9-3 10:48,24.49292,118.1028283,xiamen,travel,china,fujian,xiamen
2016-9-3 10:59,24.49418,118.1029967,xiamen,travel,china,fujian,xiamen
2016-9-3 18:51,24.49299667,118.1158967,xiamen,travel,china,fujian,xiamen
2016-9-4 15:25,24.49319167,118.1053783,xiamen,travel,china,fujian,xiamen
2016-9-4 15:28,24.49370833,118.106925,xiamen,travel,china,fujian,xiamen
2016-9-4 15:29,24.49353667,118.1074,xiamen,travel,china,fujian,xiamen
2016-9-4 15:29,24.49349667,118.1075967,xiamen,travel,china,fujian,xiamen
2016-9-4 15:31,24.494245,118.10717,xiamen,travel,china,fujian,xiamen
2016-9-4 15:36,24.49537167,118.109825,xiamen,travel,china,fujian,xiamen
2016-9-4 15:38,24.494405,118.110345,xiamen,travel,china,fujian,xiamen
2016-9-4 15:39,24.49434167,118.1103367,xiamen,travel,china,fujian,xiamen
2016-9-5 8:19,24.494605,118.1117633,xiamen,travel,china,fujian,xiamen
2016-9-5 8:19,24.494605,118.1117633,xiamen,travel,china,fujian,xiamen
2016-9-5 8:19,24.494605,118.1117633,xiamen,travel,china,fujian,xiamen
2016-9-5 8:19,24.49462833,118.111755,xiamen,travel,china,fujian,xiamen
2016-9-5 8:26,24.492645,118.1118167,xiamen,travel,china,fujian,xiamen
2016-9-5 8:46,24.47142,118.07322,xiamen,travel,china,fujian,xiamen
2016-9-5 8:52,24.46753333,118.0683883,xiamen,travel,china,fujian,xiamen
2016-9-5 11:32,24.46766333,118.069725,xiamen,travel,china,fujian,xiamen
2016-9-5 16:50,24.46705,118.0695033,xiamen,travel,china,fujian,xiamen
2016-9-6 11:41,24.4677,118.0694283,xiamen,travel,china,fujian,xiamen
2016-9-6 16:26,24.46729667,118.0696333,xiamen,travel,china,fujian,xiamen
2016-9-6 20:37,24.49306667,118.11583,xiamen,travel,china,fujian,xiamen
2016-9-6 20:37,24.49306667,118.11583,xiamen,travel,china,fujian,xiamen
2016-9-6 20:38,24.49308333,118.1159367,xiamen,travel,china,fujian,xiamen
2016-9-7 10:46,24.46607833,118.0694883,xiamen,travel,china,fujian,xiamen
2016-9-7 10:56,24.46717833,118.06893,xiamen,travel,china,fujian,xiamen
2016-9-7 16:04,24.46719667,118.0695033,xiamen,travel,china,fujian,xiamen
2016-9-7 17:53,24.46599667,118.0740367,xiamen,travel,china,fujian,xiamen
2016-9-8 7:24,24.49113333,118.1177667,xiamen,travel,china,fujian,xiamen
2016-9-8 11:22,24.46713833,118.0693583,xiamen,travel,china,fujian,xiamen
2016-9-8 14:54,24.46619167,118.0695583,xiamen,travel,china,fujian,xiamen
2016-9-8 16:34,24.46692,118.0693133,xiamen,travel,china,fujian,xiamen
2016-9-9 9:52,24.46723833,118.0692133,xiamen,travel,china,fujian,xiamen
2016-9-9 16:08,24.467025,118.0691917,xiamen,travel,china,fujian,xiamen
2016-9-11 10:16,24.48792,118.1525417,xiamen,travel,china,fujian,xiamen
2016-9-11 10:17,24.48795,118.1521917,xiamen,travel,china,fujian,xiamen
2016-9-11 10:19,24.48793333,118.1524967,xiamen,travel,china,fujian,xiamen
2016-9-11 16:08,24.494695,118.1118783,xiamen,travel,china,fujian,xiamen
2016-9-11 16:09,24.49469167,118.1118083,xiamen,travel,china,fujian,xiamen
2016-9-11 17:01,24.49348833,118.1180283,xiamen,travel,china,fujian,xiamen
2016-9-12 10:59,24.46729667,118.0691917,xiamen,travel,china,fujian,xiamen
2016-9-12 15:21,24.46729167,118.0695717,xiamen,travel,china,fujian,xiamen
2016-9-12 15:23,24.46722833,118.0690833,xiamen,travel,china,fujian,xiamen
2016-9-13 10:10,24.4672,118.0709083,xiamen,travel,china,fujian,xiamen
2016-9-13 10:10,24.46751167,118.0703967,xiamen,travel,china,fujian,xiamen
2016-9-13 15:18,24.4672,118.066505,xiamen,travel,china,fujian,xiamen
2016-9-13 15:19,24.4672,118.0657367,xiamen,travel,china,fujian,xiamen
2016-9-13 17:01,24.46762833,118.0704033,xiamen,travel,china,fujian,xiamen
2016-9-13 17:01,24.46777167,118.0704117,xiamen,travel,china,fujian,xiamen
2016-9-14 11:17,24.466755,118.0692217,xiamen,travel,china,fujian,xiamen
2016-9-14 17:13,24.46783833,118.0697333,xiamen,travel,china,fujian,xiamen
2016-9-14 17:57,24.46641167,118.0696633,xiamen,travel,china,fujian,xiamen
2016-9-15 8:39,24.49303333,118.1157383,xiamen,travel,china,fujian,xiamen
2016-9-15 8:43,24.49258,118.1158133,xiamen,travel,china,fujian,xiamen
2016-9-15 8:43,24.49266167,118.1158217,xiamen,travel,china,fujian,xiamen
2016-9-15 9:35,24.49378833,118.1156,xiamen,travel,china,fujian,xiamen
2016-9-15 9:35,24.49376333,118.1156467,xiamen,travel,china,fujian,xiamen
2016-9-15 9:37,24.49418667,118.1179417,xiamen,travel,china,fujian,xiamen
2016-9-15 9:38,24.49377167,118.11567,xiamen,travel,china,fujian,xiamen
2016-9-15 9:44,24.49295833,118.1161117,xiamen,travel,china,fujian,xiamen
2016-9-15 17:21,24.48860333,118.1184083,xiamen,travel,china,fujian,xiamen
2016-9-15 17:21,24.48884167,118.1186617,xiamen,travel,china,fujian,xiamen
2016-9-15 17:25,24.48560833,118.1167967,xiamen,travel,china,fujian,xiamen
2016-9-15 17:25,24.484775,118.1168833,xiamen,travel,china,fujian,xiamen
2016-9-15 17:26,24.48420833,118.1165,xiamen,travel,china,fujian,xiamen
2016-9-15 17:27,24.48351333,118.116425,xiamen,travel,china,fujian,xiamen
2016-9-15 17:27,24.48328833,118.116495,xiamen,travel,china,fujian,xiamen
2016-9-15 17:28,24.47973667,118.1150667,xiamen,travel,china,fujian,xiamen
2016-9-15 17:29,24.47902,118.1155383,xiamen,travel,china,fujian,xiamen
2016-9-15 17:29,24.47902167,118.1155617,xiamen,travel,china,fujian,xiamen
2016-9-15 17:32,24.47903333,118.1236333,xiamen,travel,china,fujian,xiamen
2016-9-15 17:33,24.47898333,118.123795,xiamen,travel,china,fujian,xiamen
2016-9-15 17:33,24.47891333,118.1239083,xiamen,travel,china,fujian,xiamen
2016-9-15 17:33,24.47883667,118.12393,xiamen,travel,china,fujian,xiamen
2016-9-15 17:35,24.47873,118.1238633,xiamen,travel,china,fujian,xiamen
2016-9-15 17:35,24.478705,118.1240217,xiamen,travel,china,fujian,xiamen
2016-9-15 17:36,24.47833333,118.1242667,xiamen,travel,china,fujian,xiamen
2016-9-15 17:37,24.47723333,118.1244583,xiamen,travel,china,fujian,xiamen
2016-9-15 17:38,24.47740333,118.1243883,xiamen,travel,china,fujian,xiamen
2016-9-15 18:01,24.48661667,118.1151717,xiamen,travel,china,fujian,xiamen
2016-9-15 18:59,24.49349667,118.11553,xiamen,travel,china,fujian,xiamen
2016-9-15 18:59,24.49357,118.1154717,xiamen,travel,china,fujian,xiamen
2016-9-16 9:47,24.493275,118.1173383,xiamen,travel,china,fujian,xiamen
2016-9-16 9:47,24.493275,118.1173383,xiamen,travel,china,fujian,xiamen
2016-9-16 9:47,24.49343667,118.1168667,xiamen,travel,china,fujian,xiamen
2016-9-16 9:49,24.49453333,118.116705,xiamen,travel,china,fujian,xiamen
2016-9-16 9:50,24.49467167,118.1167133,xiamen,travel,china,fujian,xiamen
2016-9-16 9:51,24.494975,118.11647,xiamen,travel,china,fujian,xiamen
2016-9-16 9:51,24.495,118.11663,xiamen,travel,china,fujian,xiamen
2016-9-16 9:52,24.49506167,118.1164383,xiamen,travel,china,fujian,xiamen
2016-9-16 17:22,24.492505,118.1168283,xiamen,travel,china,fujian,xiamen
2016-9-16 17:23,24.49252167,118.1167917,xiamen,travel,china,fujian,xiamen
2016-9-16 17:23,24.49252167,118.1167917,xiamen,travel,china,fujian,xiamen
2016-9-16 17:25,24.492525,118.1164633,xiamen,travel,china,fujian,xiamen
2016-9-16 17:26,24.49252167,118.1164167,xiamen,travel,china,fujian,xiamen
2016-9-16 17:27,24.49245833,118.1162633,xiamen,travel,china,fujian,xiamen
2016-9-16 17:44,24.49069167,118.11667,xiamen,travel,china,fujian,xiamen
2016-9-16 17:46,24.49087833,118.1171633,xiamen,travel,china,fujian,xiamen
2016-9-16 17:51,24.49076667,118.117745,xiamen,travel,china,fujian,xiamen
2016-9-16 17:53,24.49133667,118.11795,xiamen,travel,china,fujian,xiamen
2016-9-17 10:30,24.49311333,118.115845,xiamen,travel,china,fujian,xiamen
2016-9-17 10:52,24.49342833,118.117775,xiamen,travel,china,fujian,xiamen
2016-9-17 10:59,24.49384667,118.1183033,xiamen,travel,china,fujian,xiamen
2016-9-17 11:04,24.49503667,118.1201333,xiamen,travel,china,fujian,xiamen
2016-9-17 11:06,24.496045,118.11995,xiamen,travel,china,fujian,xiamen
2016-9-17 11:09,24.49781667,118.1197367,xiamen,travel,china,fujian,xiamen
2016-9-17 11:11,24.49871333,118.1194,xiamen,travel,china,fujian,xiamen
2016-9-17 12:13,24.494255,118.1166533,xiamen,travel,china,fujian,xiamen
2016-9-18 7:23,24.49273833,118.11747,xiamen,travel,china,fujian,xiamen
2016-9-18 7:25,24.49186667,118.117745,xiamen,travel,china,fujian,xiamen
2016-9-18 7:26,24.49128667,118.11767,xiamen,travel,china,fujian,xiamen
2016-9-18 7:30,24.49134667,118.1192167,xiamen,travel,china,fujian,xiamen
2016-9-18 7:32,24.491505,118.1200417,xiamen,travel,china,fujian,xiamen
2016-9-18 7:33,24.491525,118.1200167,xiamen,travel,china,fujian,xiamen
2016-9-18 7:33,24.49171167,118.1203,xiamen,travel,china,fujian,xiamen
2016-9-18 7:33,24.49172,118.1206667,xiamen,travel,china,fujian,xiamen
2016-9-18 10:31,24.46731667,118.0693283,xiamen,travel,china,fujian,xiamen
2016-9-18 12:57,24.46692,118.0694367,xiamen,travel,china,fujian,xiamen
2016-9-18 13:08,24.46654667,118.068895,xiamen,travel,china,fujian,xiamen
2016-9-18 16:00,24.46737167,118.0690383,xiamen,travel,china,fujian,xiamen
2016-9-19 7:24,24.49277167,118.1173467,xiamen,travel,china,fujian,xiamen
2016-9-19 7:24,24.49252,118.1174617,xiamen,travel,china,fujian,xiamen
2016-9-19 7:35,24.49184167,118.1210867,xiamen,travel,china,fujian,xiamen
2016-9-19 10:36,24.46743333,118.0693367,xiamen,travel,china,fujian,xiamen
2016-9-19 15:55,24.46700333,118.0693283,xiamen,travel,china,fujian,xiamen
2016-9-19 17:35,24.46735833,118.06938,xiamen,travel,china,fujian,xiamen
2016-9-20 9:52,24.467555,118.0696117,xiamen,travel,china,fujian,xiamen
2016-9-20 12:46,24.46723667,118.0694367,xiamen,travel,china,fujian,xiamen
2016-9-20 15:44,24.46715833,118.069375,xiamen,travel,china,fujian,xiamen
2016-9-20 16:56,24.46673333,118.0697167,xiamen,travel,china,fujian,xiamen
2016-9-21 7:26,24.49229167,118.12062,xiamen,travel,china,fujian,xiamen
2016-9-21 9:37,24.46733333,118.0691533,xiamen,travel,china,fujian,xiamen
2016-9-21 11:08,24.468155,118.0698383,xiamen,travel,china,fujian,xiamen
2016-9-21 12:31,24.46702167,118.0692667,xiamen,travel,china,fujian,xiamen
2016-9-21 14:24,24.46628833,118.0692283,xiamen,travel,china,fujian,xiamen
2016-9-21 16:37,24.46713333,118.0696717,xiamen,travel,china,fujian,xiamen
2016-9-22 7:24,24.49248,118.117425,xiamen,travel,china,fujian,xiamen
2016-9-22 7:26,24.49156167,118.1177833,xiamen,travel,china,fujian,xiamen
2016-9-22 7:28,24.49190333,118.1179583,xiamen,travel,china,fujian,xiamen
2016-9-22 9:40,24.46697,118.06942,xiamen,travel,china,fujian,xiamen
2016-9-22 11:15,24.46701333,118.0690217,xiamen,travel,china,fujian,xiamen
2016-9-22 12:45,24.46681167,118.06958,xiamen,travel,china,fujian,xiamen
2016-9-22 12:46,24.46671667,118.0695417,xiamen,travel,china,fujian,xiamen
2016-9-22 15:34,24.467495,118.0698617,xiamen,travel,china,fujian,xiamen
2016-9-22 16:21,24.46607,118.0694883,xiamen,travel,china,fujian,xiamen
2016-9-22 16:34,24.467275,118.0692583,xiamen,travel,china,fujian,xiamen
2016-9-22 20:01,24.49382,118.11573,xiamen,travel,china,fujian,xiamen
2016-9-23 7:17,24.49384667,118.1157,xiamen,travel,china,fujian,xiamen
2016-9-23 7:18,24.49390833,118.1156917,xiamen,travel,china,fujian,xiamen
2016-9-23 7:18,24.49390833,118.1156917,xiamen,travel,china,fujian,xiamen
2016-9-23 8:14,24.46706333,118.068925,xiamen,travel,china,fujian,xiamen
2016-9-23 8:16,24.468595,118.06752,xiamen,travel,china,fujian,xiamen
2016-9-23 10:32,24.467045,118.0692283,xiamen,travel,china,fujian,xiamen
2016-9-23 10:51,24.46616333,118.0697783,xiamen,travel,china,fujian,xiamen
2016-9-23 11:07,24.466895,118.0690783,xiamen,travel,china,fujian,xiamen
2016-9-23 12:54,24.467645,118.0697783,xiamen,travel,china,fujian,xiamen
2016-9-23 14:34,24.46708667,118.0693667,xiamen,travel,china,fujian,xiamen
2016-9-23 16:21,24.46747833,118.0698,xiamen,travel,china,fujian,xiamen
2016-9-23 17:31,24.466805,118.0694883,xiamen,travel,china,fujian,xiamen
2016-9-23 17:44,24.46608667,118.0696033,xiamen,travel,china,fujian,xiamen
2016-9-23 18:16,24.48336667,118.089295,xiamen,travel,china,fujian,xiamen
2016-9-23 20:04,24.49315333,118.1158383,xiamen,travel,china,fujian,xiamen
2016-9-23 20:04,24.49315333,118.1158383,xiamen,travel,china,fujian,xiamen
2016-9-24 10:10,24.49314167,118.1158367,xiamen,travel,china,fujian,xiamen
2016-9-24 10:10,24.49314167,118.1158367,xiamen,travel,china,fujian,xiamen
2016-9-24 10:54,24.50253,118.12068,xiamen,travel,china,fujian,xiamen
2016-9-24 10:57,24.50299167,118.1215717,xiamen,travel,china,fujian,xiamen
2016-9-24 10:57,24.50299167,118.1215717,xiamen,travel,china,fujian,xiamen
2016-9-24 11:00,24.50365833,118.1213083,xiamen,travel,china,fujian,xiamen
2016-9-24 11:00,24.50365833,118.1213083,xiamen,travel,china,fujian,xiamen
2016-9-24 11:02,24.50439667,118.1215967,xiamen,travel,china,fujian,xiamen
2016-9-24 11:03,24.50463,118.1217333,xiamen,travel,china,fujian,xiamen
2016-9-24 11:03,24.50463,118.1217333,xiamen,travel,china,fujian,xiamen
2016-9-24 11:03,24.50463,118.1217333,xiamen,travel,china,fujian,xiamen
2016-9-24 11:36,24.50325,118.1195217,xiamen,travel,china,fujian,xiamen
2016-9-24 11:37,24.50325,118.1195217,xiamen,travel,china,fujian,xiamen
2016-9-24 11:37,24.50325,118.1195217,xiamen,travel,china,fujian,xiamen
2016-9-24 11:38,24.50317,118.1218717,xiamen,travel,china,fujian,xiamen
2016-9-24 12:24,24.50325,118.1195217,xiamen,travel,china,fujian,xiamen
2016-9-24 12:25,24.50325,118.1195217,xiamen,travel,china,fujian,xiamen
2016-9-24 12:25,24.50325,118.1195217,xiamen,travel,china,fujian,xiamen
2016-9-24 18:35,24.49387167,118.1156533,xiamen,travel,china,fujian,xiamen
2016-9-24 18:35,24.49388833,118.1157133,xiamen,travel,china,fujian,xiamen
2016-9-25 8:11,24.49300333,118.1158833,xiamen,travel,china,fujian,xiamen
2016-9-25 8:11,24.49258833,118.1153717,xiamen,travel,china,fujian,xiamen
2016-9-25 8:11,24.49288,118.1159133,xiamen,travel,china,fujian,xiamen
2016-9-25 10:37,24.48591333,118.0713283,xiamen,travel,china,fujian,xiamen
2016-9-25 10:38,24.485955,118.07135,xiamen,travel,china,fujian,xiamen
2016-9-25 10:41,24.48582833,118.0713583,xiamen,travel,china,fujian,xiamen
2016-9-25 10:47,24.48588667,118.0713717,xiamen,travel,china,fujian,xiamen
2016-9-25 10:47,24.48591167,118.07138,xiamen,travel,china,fujian,xiamen
2016-9-25 10:49,24.48583333,118.0713717,xiamen,travel,china,fujian,xiamen
2016-9-25 10:50,24.48594167,118.07138,xiamen,travel,china,fujian,xiamen
2016-9-25 10:53,24.485995,118.0713717,xiamen,travel,china,fujian,xiamen
2016-9-25 10:55,24.48585333,118.0713717,xiamen,travel,china,fujian,xiamen
2016-9-25 10:56,24.48582167,118.0713583,xiamen,travel,china,fujian,xiamen
2016-9-25 10:57,24.48584167,118.07135,xiamen,travel,china,fujian,xiamen
2016-9-25 10:59,24.485905,118.0713417,xiamen,travel,china,fujian,xiamen
2016-9-25 10:59,24.485875,118.0713283,xiamen,travel,china,fujian,xiamen
2016-9-25 11:01,24.48585,118.0713667,xiamen,travel,china,fujian,xiamen
2016-9-25 11:05,24.485845,118.0713883,xiamen,travel,china,fujian,xiamen
2016-9-25 11:06,24.485845,118.0713717,xiamen,travel,china,fujian,xiamen
2016-9-25 11:07,24.485825,118.0713717,xiamen,travel,china,fujian,xiamen
2016-9-25 11:11,24.48591167,118.07138,xiamen,travel,china,fujian,xiamen
2016-9-25 11:14,24.48586167,118.07142,xiamen,travel,china,fujian,xiamen
2016-9-25 11:20,24.48592167,118.0713583,xiamen,travel,china,fujian,xiamen
2016-9-25 11:25,24.48589667,118.0714117,xiamen,travel,china,fujian,xiamen
2016-9-25 11:25,24.48591167,118.0714033,xiamen,travel,china,fujian,xiamen
2016-9-25 11:28,24.48588833,118.0714033,xiamen,travel,china,fujian,xiamen
2016-9-25 11:28,24.485955,118.0714033,xiamen,travel,china,fujian,xiamen
2016-9-25 11:28,24.485875,118.0714117,xiamen,travel,china,fujian,xiamen
2016-9-25 11:30,24.485845,118.07142,xiamen,travel,china,fujian,xiamen
2016-9-25 11:30,24.48588,118.0714117,xiamen,travel,china,fujian,xiamen
2016-9-25 11:31,24.48602,118.0714117,xiamen,travel,china,fujian,xiamen
2016-9-25 11:33,24.48599667,118.0713883,xiamen,travel,china,fujian,xiamen
2016-9-25 11:34,24.48583667,118.0714283,xiamen,travel,china,fujian,xiamen
2016-9-25 11:35,24.48584167,118.07142,xiamen,travel,china,fujian,xiamen
2016-9-25 11:36,24.486155,118.0714867,xiamen,travel,china,fujian,xiamen
2016-9-25 11:36,24.48591167,118.0714283,xiamen,travel,china,fujian,xiamen
2016-9-25 11:41,24.48583667,118.0714283,xiamen,travel,china,fujian,xiamen
2016-9-25 11:45,24.48588,118.0713967,xiamen,travel,china,fujian,xiamen
2016-9-25 12:34,24.48657833,118.0717533,xiamen,travel,china,fujian,xiamen
2016-9-25 12:34,24.48657833,118.0717533,xiamen,travel,china,fujian,xiamen
2016-9-25 15:31,24.49311167,118.1158217,xiamen,travel,china,fujian,xiamen
2016-9-26 12:33,31.19581167,121.3150033,,travel,china,,
2016-9-26 13:33,31.377705,120.892005,,travel,china,,
2016-9-26 14:04,31.32222,120.6054467,,travel,china,,
2016-9-26 15:05,31.32065833,120.61367,,travel,china,,
2016-9-26 15:10,31.32056167,120.6137383,,travel,china,,
2016-9-26 15:18,31.31889167,120.6120533,,travel,china,,
2016-9-26 15:20,31.31879167,120.6109617,,travel,china,,
2016-9-26 15:25,31.31810333,120.6070717,,travel,china,,
2016-9-26 15:26,31.31810833,120.606545,,travel,china,,
2016-9-26 15:37,31.31506333,120.604255,,travel,china,,
2016-9-26 15:37,31.31477167,120.60447,,travel,china,,
2016-9-26 15:41,31.31496167,120.6052083,,travel,china,,
2016-9-26 15:43,31.31521333,120.6049883,,travel,china,,
2016-9-26 15:43,31.31523,120.6050033,,travel,china,,
2016-9-26 15:44,31.315345,120.60485,,travel,china,,
2016-9-26 15:45,31.31535833,120.6047367,,travel,china,,
2016-9-26 15:46,31.31523667,120.6047367,,travel,china,,
2016-9-26 15:46,31.31520833,120.60485,,travel,china,,
2016-9-26 15:47,31.31518,120.604745,,travel,china,,
2016-9-26 15:48,31.31534667,120.6049283,,travel,china,,
2016-9-26 15:49,31.31524667,120.6047533,,travel,china,,
2016-9-26 15:50,31.31521667,120.604805,,travel,china,,
2016-9-26 15:51,31.31534667,120.6044217,,travel,china,,
2016-9-26 15:52,31.31527833,120.6044617,,travel,china,,
2016-9-26 15:53,31.31524667,120.604605,,travel,china,,
2016-9-26 15:54,31.31526667,120.6045133,,travel,china,,
2016-9-26 15:54,31.315205,120.604605,,travel,china,,
2016-9-26 15:55,31.31526167,120.6046967,,travel,china,,
2016-9-26 15:55,31.31512,120.6046133,,travel,china,,
2016-9-26 15:56,31.31508833,120.604675,,travel,china,,
2016-9-26 15:57,31.31527833,120.604645,,travel,china,,
2016-9-26 15:58,31.31522167,120.6045383,,travel,china,,
2016-9-26 15:59,31.315255,120.6044917,,travel,china,,
2016-9-26 15:59,31.315225,120.6045083,,travel,china,,
2016-9-26 15:59,31.31522,120.60453,,travel,china,,
2016-9-26 16:00,31.31515833,120.6045217,,travel,china,,
2016-9-26 16:01,31.31538333,120.60457,,travel,china,,
2016-9-26 16:01,31.31531667,120.60447,,travel,china,,
2016-9-26 16:03,31.31538833,120.6044217,,travel,china,,
2016-9-26 16:05,31.31562167,120.6046217,,travel,china,,
2016-9-26 16:05,31.31558,120.6046533,,travel,china,,
2016-9-26 16:05,31.31551333,120.6046217,,travel,china,,
2016-9-26 16:06,31.31557,120.604645,,travel,china,,
2016-9-26 16:06,31.31558333,120.6045917,,travel,china,,
2016-9-26 16:08,31.31553333,120.6046133,,travel,china,,
2016-9-26 16:09,31.31558667,120.60485,,travel,china,,
2016-9-26 16:10,31.31543667,120.6049117,,travel,china,,
2016-9-26 16:11,31.31536333,120.6047967,,travel,china,,
2016-9-26 16:11,31.31549167,120.6048967,,travel,china,,
2016-9-26 16:12,31.31542,120.6047667,,travel,china,,
2016-9-26 16:13,31.315355,120.6047833,,travel,china,,
2016-9-26 16:13,31.31533333,120.6046667,,travel,china,,
